Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Symbol
2023-10-09 13:30:00,325.57000732421875,327.8599853515625,324.6199951171875,327.5400085449219,582000,331.915998840332,327.6926013183594,321.11510055541993,327.79221458887946,329.5567334976481,-1.7645189087686504,-0.8328263449219778,28.51817546627278,331.915998840332,345.5099779720349,318.3220197086291,642490.0,0.9058506747186726,0.0015288649306994806,0.008590341898621226,AON
2023-10-10 13:30:00,327.69000244140625,327.69000244140625,322.8500061035156,325.489990234375,1061700,331.44099884033204,327.83240112304685,321.22740051269534,327.438026226648,329.25549325592414,-1.8174670292761448,-1.0297544817928113,25.39446177216385,331.44099884033204,345.24499474937954,317.63700293128454,657575.0,1.614568680378664,-0.006258833293843913,0.008536729668909941,AON
2023-10-11 13:30:00,325.6499938964844,327.5400085449219,323.9599914550781,327.32000732421875,698000,331.0399993896484,327.98900146484374,321.36325057983396,327.41986947242816,329.1121239276497,-1.69225445522153,-1.162254476478555,32.77447221801182,331.0399993896484,344.8330435399033,317.2469552393935,655710.0,1.06449497491269,0.005622345217209279,0.00866618877536237,AON
2023-10-12 13:30:00,327.30999755859375,329.2200012207031,322.510009765625,324.4599914550781,650700,330.3254989624023,328.0104010009766,321.48260055541994,326.964503623605,328.767521522274,-1.8030178986689975,-1.2904071609166436,32.094195993011596,330.3254989624023,343.91590188984276,316.7350960349619,649580.0,1.0017241910157333,-0.008737675073762663,0.008390573653869497,AON
2023-10-13 13:30:00,325.1000061035156,328.2300109863281,324.6400146484375,326.1000061035156,658000,329.82249908447267,328.1860009765625,321.60825057983396,326.8315040051297,328.5699277875512,-1.7384237824214779,-1.3800104852176107,35.89593549965494,329.82249908447267,343.24732810805517,316.39767006089016,604720.0,1.0881068924460908,0.005054597459251298,0.008430803725267387,AON
2023-10-16 13:30:00,327.7300109863281,329.4200134277344,325.45001220703125,327.739990234375,661400,329.24349822998045,328.4396008300781,321.74940048217775,326.9712711173213,328.5084509317603,-1.537179814439014,-1.4114443510618915,44.18530392497052,329.24349822998045,341.9217265931867,316.5652698667742,609370.0,1.0853832646831973,0.005029083410500679,0.008186912681732312,AON
2023-10-17 13:30:00,325.95001220703125,329.1300048828125,324.7900085449219,327.5400085449219,669200,328.5519989013672,328.62480102539064,321.8702005004883,327.058769183106,328.43671445866113,-1.3779452755551347,-1.4047445359605402,45.987858833213295,328.5519989013672,339.88234499598207,317.22165280675233,619185.0,1.0807755355830648,-0.0006101839733079206,0.007988455398511033,AON
2023-10-18 13:30:00,327.3299865722656,328.2200012207031,324.44000244140625,325.0,698900,327.7009994506836,328.84200073242187,321.99450042724607,326.7420354626281,328.1821430172788,-1.4401075546506945,-1.4118171396985713,43.08275402048898,327.7009994506836,337.1771241826138,318.22487471875337,632030.0,1.1058019397813394,-0.007754803928246012,0.008029617135202654,AON
2023-10-19 13:30:00,325.70001220703125,326.7699890136719,318.67999267578125,319.0799865722656,820600,326.74449920654297,328.88660034179685,322.0928002929688,325.5632587102646,327.507909206537,-1.944650496272402,-1.5183838110133376,42.07278272492799,326.74449920654297,335.59555398106215,317.8934444320238,631205.0,1.300053073090359,-0.018215425931490392,0.00856734195277246,AON
2023-10-20 13:30:00,319.7099914550781,320.8500061035156,313.7699890136719,314.1199951171875,797700,325.6494995117188,328.8288000488281,322.14980026245115,323.802756619022,326.51621186658514,-2.713455247563161,-1.7573980983233024,39.513345686521355,325.6494995117188,335.0693382203501,316.2296608030874,635835.0,1.2545707612824082,-0.015544664860874247,0.00899732500352395,AON
2023-10-23 13:30:00,313.69000244140625,316.07000732421875,312.6099853515625,313.4800109863281,498900,324.5470001220703,328.6824005126953,322.21545028686523,322.21464190629985,325.5505673569364,-3.33592545063658,-2.073103568785958,41.57270032433619,324.5470001220703,334.2547892168721,314.8392110272685,635430.0,0.7851376233416741,-0.002037387434125626,0.008991928784406624,AON
2023-10-24 13:30:00,314.4800109863281,320.4599914550781,314.3800048828125,319.7699890136719,617500,323.9690002441406,328.6326000976562,322.27765029907226,321.83854146128016,325.12237636854644,-3.2838349072662822,-2.315249836482023,42.17194778414007,323.9690002441406,333.34730450155433,314.59069598672687,642525.0,0.9610520991401112,0.0200650051260145,0.010124685293867331,AON
2023-10-25 13:30:00,320.8299865722656,324.29998779296875,318.80999755859375,319.6499938964844,630500,323.45549926757815,328.6746002197266,322.34425033569335,321.50184183592694,324.71701470394925,-3.2151728680223073,-2.49523444279008,40.42617159961849,323.45549926757815,332.5831368693391,314.3278616658172,650655.0,0.9690235224504538,-0.00037525446824338005,0.01011081958911471,AON
2023-10-26 13:30:00,320.239990234375,327.67999267578125,319.3599853515625,319.7099914550781,1059600,322.9719985961914,328.6432000732422,322.4061503601074,321.2261725465655,324.3461240929217,-3.1199515463561625,-2.620177863503297,38.27197265625001,322.9719985961914,331.79772657155803,314.14627062082474,682305.0,1.552971178578495,0.00018769766851045588,0.010118047004948016,AON
2023-10-27 13:30:00,309.010009765625,313.0400085449219,300.4100036621094,306.8800048828125,1899200,322.10499877929686,328.40080017089844,322.3796003723144,319.0190698290651,323.05233748476536,-4.033267655700286,-2.902795821942695,26.29645476387384,322.10499877929686,333.4591538765825,310.75084368201124,745270.0,2.5483381861607204,-0.04013007699219295,0.012997441499198459,AON
2023-10-30 13:30:00,307.2099914550781,309.6300048828125,302.30999755859375,308.7900085449219,1159600,321.4764999389648,328.095400390625,322.3442004394531,317.44536809304304,321.99586867440655,-4.550500581363508,-3.232336773826858,30.778093366707864,321.4764999389648,334.3007260628273,308.6522738151023,770165.0,1.5056513863912278,0.006223943012640287,0.013057534512728503,AON
2023-10-31 13:30:00,310.1600036621094,310.6000061035156,306.7300109863281,309.3999938964844,1369900,320.9959991455078,327.8084002685547,322.3053503417969,316.2076182166494,321.06284091307896,-4.855222696429564,-3.5569139583473994,28.777784443819613,320.9959991455078,334.88525655151784,307.1067417394978,804865.0,1.702024563125493,0.001975405080095971,0.013020432150915938,AON
2023-11-01 13:30:00,310.6300048828125,312.8699951171875,309.510009765625,311.75,880400,320.3354995727539,327.57420043945314,322.27940032958986,315.5218307987034,320.37300084544347,-4.851170046740094,-3.815765176025939,34.76383042704926,320.3354995727539,334.67997997159614,305.9910191739117,818010.0,1.0762704612413052,0.007595365707414592,0.01233909897394811,AON
2023-11-02 13:30:00,311.989990234375,321.29998779296875,310.75,321.25,970100,320.1054992675781,327.48200073242185,322.3152003479004,316.40308759890286,320.437963745781,-4.034876146878162,-3.8595873701963836,45.107913713355906,320.1054992675781,334.2234094009151,305.98758913424115,842000.0,1.1521377672209026,0.030473135525260542,0.0143019647764704,AON
2023-11-03 13:30:00,322.95001220703125,324.1099853515625,319.8500061035156,323.2799987792969,840000,319.91749877929686,327.40700073242186,322.3368003845215,317.46107393434806,320.64848485937483,-3.187410925026768,-3.7251520811624608,45.536431478595816,319.91749877929686,333.7437227612211,306.09127479737265,861195.0,0.9753888492153345,0.006319062348005833,0.014356155006991625,AON
2023-11-06 14:30:00,324.010009765625,325.8500061035156,321.260009765625,325.5199890136719,654500,319.8164978027344,327.27600036621095,322.33740036010744,318.7009070234748,321.0093370189524,-2.3084299954775815,-3.441807664025485,48.057671247830015,319.8164978027344,333.4362392667462,306.19675633872254,864820.0,0.7568048842533707,0.006928947793965579,0.014446412706488389,AON
2023-11-07 14:30:00,325.8299865722656,326.9200134277344,324.6600036621094,326.3399963378906,785300,319.85899810791017,327.17260009765624,322.339150390625,319.8761515333849,321.40420067220714,-1.5280491388222117,-3.0590559589848305,51.33253579659293,319.85899810791017,333.55835529293313,306.1596409228872,851000.0,0.9227967097532315,0.002519069033835253,0.01438616987717654,AON
2023-11-08 14:30:00,326.2300109863281,328.9100036621094,324.32000732421875,327.5400085449219,614700,319.8699981689453,327.05940002441406,322.35515045166017,321.0552064582368,321.8587049590749,-0.8034985008380886,-2.607944467355482,59.284497102299675,319.8699981689453,333.59490969103973,306.14508664685087,846835.0,0.7258793035242993,0.0036771839814226936,0.014354331824722961,AON
2023-11-09 14:30:00,328.32000732421875,332.80999755859375,325.55999755859375,331.7799987792969,903600,320.2359985351562,327.00239990234377,322.39945037841795,322.70517450763066,322.5936156124246,0.11155889520603068,-2.0640437948431796,69.69227156872421,320.2359985351562,334.8386200242824,305.63337704603003,859480.0,1.0513333643598455,0.012944953665999126,0.014467526742985225,AON
2023-11-10 14:30:00,333.2900085449219,334.1499938964844,331.1700134277344,334.0400085449219,613200,320.63299865722655,327.0153997802734,322.4454504394531,324.44899512875236,323.4414965703874,1.0074985583649436,-1.449735324201555,72.12657645822387,320.63299865722655,336.2998295854495,304.9661677290036,857240.0,0.7153189305212075,0.006811772180180142,0.014497367693217505,AON
2023-11-13 14:30:00,334.0400085449219,336.20001220703125,332.7300109863281,333.6099853515625,790700,320.92649841308594,327.00079956054685,322.5170004272461,325.85837823995394,324.1947179615856,1.6636602783683543,-0.827056203687573,67.04432790305935,320.92649841308594,337.3553278302561,304.4976689959158,863705.0,0.9154746122808135,-0.0012873403854603005,0.014480741210915648,AON
2023-11-14 14:30:00,332.9800109863281,335.20001220703125,331.6199951171875,333.32000732421875,934800,321.21549835205076,327.0781994628906,322.5959004211426,327.0063211759947,324.8706653217806,2.1356558542140647,-0.23451379210724535,66.76479900834687,321.21549835205076,338.3234878593249,304.1075088447766,876985.0,1.0659247307536617,-0.0008692126737098738,0.01448236188992106,AON
2023-11-15 14:30:00,332.6400146484375,334.989990234375,329.29998779296875,329.70001220703125,1018300,321.4504989624023,327.0393994140625,322.6510005187988,327.42073518076955,325.2283947206881,2.192340460081482,0.25085705833050026,61.2677913128483,321.4504989624023,338.90302533994543,303.9979725848592,892955.0,1.140371015336719,-0.010860419529711396,0.014597088821023181,AON
2023-11-16 14:30:00,331.1000061035156,334.7200012207031,330.5799865722656,333.6600036621094,866600,322.1794998168945,327.0247991943359,322.7224005126953,328.3806226394372,325.85295834597855,2.527664293458656,0.7062185053561316,87.7608646821343,322.1794998168945,340.4155517133461,303.94344792044296,895255.0,0.9679923597187393,0.01201089265532529,0.014078028502531191,AON
2023-11-17 14:30:00,333.94000244140625,334.0,328.1400146484375,329.739990234375,1419100,322.9604995727539,326.95059875488283,322.7561004638672,328.58975611558145,326.14088663400787,2.448869481573581,1.0547487005996217,77.95567254729329,322.9604995727539,341.0807745423943,304.84022460311354,926325.0,1.531967721911856,-0.011748526598063802,0.013848041699402737,AON
2023-11-20 14:30:00,329.2799987792969,332.1099853515625,327.010009765625,331.20001220703125,929100,323.84649963378905,326.91159912109373,322.84390045166015,328.9913339758045,326.51563667645405,2.475697299350429,1.3389384203497834,78.44467221111262,323.84649963378905,341.7464891432421,305.946510124336,947835.0,0.9802339014701926,0.004427797706970438,0.013811439279173353,AON
2023-11-21 14:30:00,330.6000061035156,331.0,324.04998779296875,325.92999267578125,1166000,324.15449981689454,326.7303991699219,322.8849003601074,328.52035839118554,326.4722556393672,2.0481027518183623,1.4807712866434994,67.19201630364805,324.15449981689454,341.97094070577,306.3380589280191,975260.0,1.1955786149334537,-0.015911894133493365,0.01379339801797797,AON
2023-11-22 14:30:00,326.6099853515625,330.2099914550781,326.3699951171875,328.9800109863281,618800,324.6210006713867,326.60319946289064,322.93080047607424,328.5910741750537,326.65801529469763,1.9330588803560431,1.5712288053860084,61.10950779867737,324.6210006713867,342.4294195069691,306.8125818358043,974675.0,0.6348782927642548,0.009357893962157915,0.013911821847369043,AON
2023-11-24 14:30:00,329.79998779296875,331.3699951171875,327.6600036621094,330.0199890136719,250500,325.1365005493164,326.42859924316406,322.98285049438476,328.8109072271488,326.907050384992,1.903856842156813,1.6377544127401693,59.97038535158366,325.1365005493164,342.9432421636974,307.3297589349354,934220.0,0.26813812592323005,0.0031612195045702673,0.013912584971005183,AON
2023-11-27 14:30:00,330.6499938964844,330.9700012207031,326.6000061035156,327.5400085449219,978300,326.16950073242185,326.25619934082033,323.0336505126953,328.61538435296006,326.9539361746164,1.6614481783436759,1.6424931658608708,52.96712281607711,326.16950073242185,341.77830831339503,310.5606931514487,888175.0,1.1014721197962114,-0.007514637147167602,0.010158865274070698,AON
2023-11-28 14:30:00,327.1099853515625,328.0,322.8699951171875,323.1499938964844,636300,326.8875,325.93279907226565,323.06030044555666,327.7745550519638,326.6721626725325,1.102392379431251,1.534473008574947,45.75910860544334,326.8875,340.2962627738558,313.4787372261442,862010.0,0.7381584900407188,-0.01340298752491309,0.010791049726051891,AON
2023-11-29 14:30:00,323.1600036621094,324.1000061035156,319.6000061035156,322.1000061035156,645600,327.5225006103516,325.5473992919922,323.0636505126953,326.9015475214333,326.3334844081609,0.5680631132723875,1.3411910295144351,42.738922516680375,327.5225006103516,338.4101428415262,316.634858379177,825795.0,0.7817920912575155,-0.0032492273334379096,0.010863094314479906,AON
2023-11-30 14:30:00,322.8800048828125,328.8800048828125,321.54998779296875,328.489990234375,1497700,328.3595001220703,325.27679931640625,323.14390045166016,327.1459233234243,326.4932255804731,0.6526977429512044,1.2034923722017892,45.84699920874677,328.3595001220703,336.3228566670731,320.3961435770675,856660.0,1.7483015432026707,0.019838509809918303,0.011516226179846174,AON
2023-12-01 14:30:00,328.67999267578125,329.2099914550781,326.20001220703125,326.7699890136719,924400,328.63549957275393,325.0479992675781,323.20240036010745,327.0880872757701,326.51372657552486,0.5743607002452222,1.0776660378104759,40.69616308115784,328.63549957275393,335.91459024891515,321.3564088965927,854375.0,1.0819604974396488,-0.005236084117741013,0.009587239223747063,AON
2023-12-04 14:30:00,326.3800048828125,328.989990234375,324.7900085449219,326.1099853515625,896800,328.77699890136716,324.84979919433596,323.28170028686526,326.93761005666124,326.4838198181943,0.45379023846692235,0.9528908779417652,40.45801230332463,328.77699890136716,335.7200136753943,321.83398412734005,857215.0,1.0461786133000472,-0.0020197805315645967,0.009520064115720152,AON
